tall_item_share,volume_tail_ratio,fragile_share,flat_item_share,dim_l_p90_to_vh
0.6923076923076923,1.4273015873015873,0.0,0.0,1.0533333333333335
0.5555555555555556,1.8021978021978022,0.0,0.0,1.2
0.6666666666666666,1.4495,0.0,0.0,1.1733333333333333
0.6666666666666666,1.496078431372549,0.0,0.0,1.13
0.7272727272727273,2.36664162283997,0.0,0.0,1.1333333333333333
0.5,1.8809523809523814,0.0,0.0,1.0
0.7272727272727273,1.476923076923077,0.0,0.0,1.0666666666666667
0.4375,1.74881160870653,0.0,0.0,1.1333333333333333
0.8571428571428571,2.1350806451612905,0.0,0.0,1.1466666666666667
0.7142857142857143,1.896018031555222,0.0,0.0,1.1133333333333333
0.6666666666666666,2.0545134818288395,0.0,0.0,1.1333333333333333
0.8,1.630235294117647,0.0,0.0,1.12
0.625,1.992714404662781,0.0,0.0,1.1333333333333333
0.75,1.5283960396039604,0.0,0.0,1.0933333333333333
0.6666666666666666,2.424793388429752,0.0,0.0,1.1333333333333333
0.8333333333333334,2.5773809523809526,0.0,0.0,1.0966666666666667
0.6666666666666666,1.1377289377289377,0.0,0.0,1.1733333333333333
0.6666666666666666,1.750980392156863,0.0,0.0,1.13
0.4375,2.8535071384233395,0.0,0.0,1.1333333333333333
0.6363636363636364,1.7582417582417582,0.0,0.0,1.2
0.6666666666666666,1.2065558194774348,0.0,0.0,1.1633333333333333
0.6666666666666666,2.0545134818288395,0.0,0.0,1.1333333333333333
0.5555555555555556,1.964705882352941,0.0,0.0,1.0266666666666666
0.5555555555555556,2.1246498599439776,0.0,0.0,1.1333333333333333
0.8333333333333334,2.0634095634095635,0.0,0.0,1.0666666666666667
0.4444444444444444,2.1246498599439776,0.0,0.0,1.1333333333333333
0.5333333333333333,1.771992110453649,0.0,0.0,1.04
0.45454545454545453,2.103896103896104,0.0,0.0,1.1666666666666667
0.6666666666666666,2.049558587479936,0.0,0.0,1.1966666666666665
0.5384615384615384,1.6290764790764791,0.0,0.0,1.0533333333333335
0.8333333333333334,1.8350785340314135,0.0,0.0,1.1333333333333333
0.5555555555555556,2.0081632653061225,0.0,0.0,1.2
0.6666666666666666,1.4495,0.0,0.0,1.1733333333333333
0.46153846153846156,1.3396825396825396,0.0,0.0,1.1066666666666667
0.7272727272727273,2.36664162283997,0.0,0.0,1.1333333333333333
0.9,1.6934097421203438,0.0,0.0,1.2
0.4375,1.7067800850637977,0.0,0.0,1.15
0.8333333333333334,1.5650510204081634,0.0,0.0,1.1333333333333333
0.5714285714285714,1.6282828282828288,0.0,0.0,1.08
0.875,1.4322499999999998,0.0,0.0,1.1333333333333333
0.4,1.35,0.0,0.0,1.0866666666666667
0.875,1.8291666666666666,0.0,0.0,1.1333333333333333
0.8461538461538461,1.415320910973085,0.0,0.0,1.0533333333333335
0.6153846153846154,2.216927899686521,0.0,0.0,1.1333333333333333
0.6,2.085456885456886,0.0,0.0,1.2
0.7,1.284731031242659,0.0,0.0,1.1700000000000002
0.9090909090909091,1.683673469387755,0.0,0.0,1.2
0.7142857142857143,1.6875000000000002,0.0,0.0,1.1333333333333333
0.36363636363636365,1.9841269841269842,0.0,0.0,1.1666666666666667
0.6666666666666666,1.431582258571878,0.0,0.0,1.1333333333333333
0.7272727272727273,1.4404761904761905,0.0,0.0,1.0666666666666667
0.4,2.005141388174807,0.0,0.0,1.1700000000000002
0.625,1.8377807640622001,0.0,0.0,1.1333333333333333
0.6666666666666666,1.5420918367346939,0.0,0.0,1.0666666666666667
0.5,1.515137614678899,0.0,0.0,1.1333333333333333
0.5,2.0869565217391304,0.0,0.0,1.1766666666666667
0.5555555555555556,2.038065382892969,0.0,0.0,1.1333333333333333
0.6153846153846154,1.6593406593406594,0.0,0.0,1.0666666666666667
0.42857142857142855,1.7187500000000002,0.0,0.0,1.1333333333333333
0.4,2.1842696629213485,0.0,0.0,1.2
0.6,2.061224489795918,0.0,0.0,1.1866666666666668
0.6,1.656939911691303,0.0,0.0,1.1333333333333333
0.6428571428571429,1.5395408163265305,0.0,0.0,1.0666666666666667
0.4666666666666667,1.4779411764705883,0.0,0.0,1.1333333333333333
0.38461538461538464,2.2350000000000008,0.0,0.0,1.1733333333333333
0.5,1.3100268096514747,0.0,0.0,1.0633333333333332
0.5454545454545454,1.728,0.0,0.0,1.1666666666666667
0.5714285714285714,1.4752525252525255,0.0,0.0,1.1233333333333333
0.4,1.8032085561497326,0.0,0.0,1.0
0.4375,1.8445046821094135,0.0,0.0,0.9833333333333334
0.3888888888888889,2.352695417789758,0.0,0.0,1.1333333333333333
0.6153846153846154,1.558247066942719,0.0,0.0,1.0533333333333335
0.75,2.138246505717916,0.0,0.0,1.0933333333333335
0.6666666666666666,1.5421022834497076,0.0,0.0,1.0633333333333332
0.6666666666666666,1.2866524779568258,0.0,0.0,0.9866666666666667
0.7142857142857143,1.6169431279620852,0.0,0.0,1.0566666666666666
0.7,1.8274111675126903,0.0,0.0,1.1700000000000002
0.8,1.3201130475741873,0.0,0.0,1.07
0.6666666666666666,1.3748817088008651,0.0,0.0,1.0
0.6470588235294118,1.8381465517241382,0.0,0.0,1.0133333333333334
0.6666666666666666,2.085,0.0,0.0,1.0933333333333333
0.75,1.1511111111111112,0.0,0.0,1.1666666666666667
0.6428571428571429,2.2907444668008052,0.0,0.0,1.0666666666666667
0.5,1.080225988700565,0.0,0.0,1.0233333333333334
0.5714285714285714,1.3729629629629632,0.0,0.0,1.2
0.5,1.6560000000000001,0.0,0.0,1.0633333333333332
0.7777777777777778,2.0354978354978357,0.0,0.0,1.02
0.5,1.8627118644067795,0.0,0.0,1.0766666666666667
0.6153846153846154,1.627777777777778,0.0,0.0,1.0266666666666668
0.5555555555555556,1.8181818181818181,0.0,0.0,1.0733333333333333
0.7272727272727273,1.2551724137931035,0.0,0.0,0.9666666666666667
0.8181818181818182,1.4292803970223324,0.0,0.0,0.9666666666666667
0.5555555555555556,1.691198224852071,0.0,0.0,1.0866666666666667
0.5833333333333334,2.715734569689945,0.0,0.0,1.0633333333333332
0.6428571428571429,2.6736598087510868,0.0,0.0,1.0566666666666666
0.5,2.056746765249537,0.0,0.0,1.0666666666666667
0.7272727272727273,2.64,0.0,0.0,1.0666666666666667
0.6666666666666666,1.6446280991735538,0.0,0.0,1.1133333333333335
0.6153846153846154,2.613122171945702,0.0,0.0,1.0933333333333335
1.0,1.309090909090909,0.0,0.0,1.1066666666666667
0.7,1.5233817701453103,0.0,0.0,1.0366666666666668
0.7,1.3848339719029372,0.0,0.0,1.0766666666666667
0.625,1.471743295019157,0.0,0.0,1.0966666666666667
0.6923076923076923,2.158730158730159,0.0,0.0,1.086666666666667
0.6363636363636364,1.3757396449704142,0.0,0.0,1.0333333333333334
0.5454545454545454,1.684782608695652,0.0,0.0,1.0666666666666667
0.5,1.245336481700118,0.0,0.0,1.2
0.5833333333333334,1.8026235741444865,0.0,0.0,1.0666666666666667
0.625,1.6550736171906089,0.0,0.0,1.01
0.6666666666666666,1.6115702479338843,0.0,0.0,1.1
1.0,1.160220994475138,0.0,0.0,1.1166666666666667
0.8888888888888888,1.1721485411140584,0.0,0.0,1.0866666666666667
0.8461538461538461,1.4465497737556563,0.0,0.0,1.1533333333333335
0.875,1.6146578872029773,0.0,0.0,1.1766666666666667
0.5714285714285714,1.261851851851852,0.0,0.0,1.1
0.625,1.612147677649861,0.0,0.0,1.0333333333333334
0.5,1.5255376344086022,0.0,0.0,1.05
0.8571428571428571,1.2007407407407409,0.0,0.0,1.1666666666666667
0.8,1.3605442176870748,0.0,0.0,1.1866666666666668
0.5714285714285714,1.261851851851852,0.0,0.0,1.1
0.5,1.5441414141414143,0.0,0.0,1.0666666666666667
0.6,1.4312239484653277,0.0,0.0,0.8833333333333333
0.5,1.2761538461538462,0.0,0.0,1.1766666666666667
0.7,1.598442492012779,0.0,0.0,1.0766666666666667
0.6923076923076923,1.7475709475709478,0.0,0.0,1.0266666666666668
0.75,1.639377777777778,0.0,0.0,1.03
0.7272727272727273,1.6507936507936507,0.0,0.0,1.0
0.6,1.917948717948718,0.0,0.0,1.0666666666666667
0.7272727272727273,1.71875,0.0,0.0,1.0333333333333334
0.6666666666666666,1.639377777777778,0.0,0.0,1.03
0.8181818181818182,1.9211822660098523,0.0,0.0,1.0
0.7692307692307693,1.3790595611285266,0.0,0.0,1.0533333333333335
0.7333333333333333,1.5958781362007168,0.0,0.0,1.02
0.75,1.8771842236645033,0.0,0.0,1.1766666666666667
0.75,1.3427246790299572,0.0,0.0,1.0666666666666667
0.7272727272727273,1.1827956989247312,0.0,0.0,0.9666666666666667
0.875,1.3784674063800277,0.0,0.0,1.0766666666666667
0.6666666666666666,1.5610859728506787,0.0,0.0,1.1733333333333333
0.5,1.3807407407407408,0.0,0.0,1.2
0.875,1.248263736263736,0.0,0.0,1.02
0.75,2.1299093655589125,0.0,0.0,1.1766666666666667
0.6666666666666666,1.6405844155844156,0.0,0.0,1.04
0.5,1.5931320307874481,0.0,0.0,1.0333333333333334
0.6470588235294118,1.5620967741935485,0.0,0.0,1.0333333333333334
0.6666666666666666,1.5389329488103822,0.0,0.0,1.0266666666666668
0.5333333333333333,2.5384615384615383,0.0,0.0,1.0666666666666667
0.6666666666666666,1.6405844155844156,0.0,0.0,1.04
0.8333333333333334,1.1545761795322427,0.0,0.0,1.0333333333333334
0.4444444444444444,1.7029761904761906,0.0,0.0,1.04
0.7,1.525597269624573,0.0,0.0,0.9733333333333333
0.5384615384615384,2.7450980392156867,0.0,0.0,1.0666666666666667
0.6363636363636364,1.635551948051948,0.0,0.0,1.0333333333333334
0.75,1.6091954022988506,0.0,0.0,0.9666666666666667
0.7142857142857143,1.864755933721451,0.0,0.0,0.9933333333333334
0.9,1.392539184952978,0.0,0.0,1.1666666666666667
0.6,1.6374589266155528,0.0,0.0,1.07
0.6666666666666666,1.7677419354838708,0.0,0.0,1.02
0.875,1.6484641638225257,0.0,0.0,0.9866666666666667
0.625,1.6588235294117648,0.0,0.0,1.1766666666666667
0.5454545454545454,2.823529411764706,0.0,0.0,1.0666666666666667
0.8461538461538461,1.4283116883116882,0.0,0.0,1.0933333333333335
0.6666666666666666,1.7180722891566265,0.0,0.0,1.0966666666666667
0.5833333333333334,1.7171758569299556,0.0,0.0,1.2
0.6923076923076923,1.5233630952380952,0.0,0.0,1.0533333333333335
0.4166666666666667,2.142857142857143,0.0,0.0,1.1833333333333333
0.625,1.7798466593647317,0.0,0.0,1.0766666666666667
0.625,1.6661742983751846,0.0,0.0,1.1766666666666667
0.7692307692307693,1.3375494071146246,0.0,0.0,1.0933333333333335
0.8,1.329738562091503,0.0,0.0,1.1666666666666667
0.8888888888888888,1.1837037037037037,0.0,0.0,1.1666666666666667
0.5,1.507421150278293,0.0,0.0,1.0766666666666667
0.75,2.1299093655589125,0.0,0.0,1.1766666666666667
0.5,1.4971104231166148,0.0,0.0,1.2
0.625,1.608443516585479,0.0,0.0,1.0166666666666666
0.6666666666666666,1.7209230769230768,0.0,0.0,1.1666666666666667
0.7142857142857143,1.4225589225589228,0.0,0.0,1.08
1.0,1.3231974921630094,0.0,0.0,1.1166666666666667
0.75,1.2674868189806678,0.0,0.0,1.0266666666666668
0.5,1.4225,0.0,0.0,1.1966666666666665
0.8,1.1241025641025642,0.0,0.0,1.1666666666666667
0.8333333333333334,1.365496639283047,0.0,0.0,1.1666666666666667
0.7142857142857143,1.659846903270703,0.0,0.0,1.0233333333333334
0.8,1.2085980803028251,0.0,0.0,1.0033333333333334
0.5833333333333334,1.7110732538330493,0.0,0.0,1.0333333333333334
0.8333333333333334,1.3835423197492163,0.0,0.0,1.0833333333333335
0.5,1.3682407407407409,0.0,0.0,1.2
0.6923076923076923,1.2449984797810885,0.0,0.0,1.06
0.5333333333333333,2.4444444444444446,0.0,0.0,1.0666666666666667
0.5714285714285714,1.670110192837466,0.0,0.0,1.1066666666666667
0.8333333333333334,1.429944674965422,0.0,0.0,1.06
0.8888888888888888,1.6547337278106506,0.0,0.0,1.1666666666666667
0.625,1.3849840255591055,0.0,0.0,1.0433333333333334
0.7333333333333333,2.0645161290322576,0.0,0.0,1.0733333333333335
0.8,1.658915776666216,0.0,0.0,1.0466666666666666
0.6153846153846154,3.4990950226244353,0.0,0.0,1.1466666666666667
0.5,1.4911728395061727,0.0,0.0,1.2
0.6875,1.5787795992714027,0.0,0.0,1.05
0.5714285714285714,1.760493827160494,0.0,0.0,1.0566666666666666
0.7142857142857143,1.670110192837466,0.0,0.0,1.086666666666667
0.8181818181818182,1.3558441558441559,0.0,0.0,1.0666666666666667
0.625,1.8240814696485619,0.0,0.0,1.0966666666666667
0.6153846153846154,2.613122171945702,0.0,0.0,1.0666666666666667
0.7647058823529411,2.3026455026455026,0.0,0.0,1.1266666666666667
0.6666666666666666,1.7396825396825397,0.0,0.0,1.1266666666666667
0.8333333333333334,1.5309554140127388,0.0,0.0,1.1566666666666667
0.5555555555555556,1.6115702479338843,0.0,0.0,1.0733333333333333
0.5833333333333334,2.715734569689945,0.0,0.0,1.0666666666666667
1.0,1.263157894736842,0.0,0.0,1.19
0.6666666666666666,1.6741176470588235,0.0,0.0,1.0266666666666668
0.7,1.67,0.0,0.0,1.1666666666666667
0.5,1.8798493408662902,0.0,0.0,1.0333333333333334
0.5,2.6970684039087955,0.0,0.0,1.0666666666666667
0.45454545454545453,1.6666666666666667,0.0,0.0,1.0666666666666667
0.6153846153846154,1.6556818181818183,0.0,0.0,1.06
0.375,1.4889344262295081,0.0,0.0,1.0833333333333333
0.8,1.2158983371637149,0.0,0.0,1.05
0.875,1.1445333333333334,0.0,0.0,1.1766666666666667
0.5,1.580188679245283,0.0,0.0,1.2
0.75,1.6586666666666667,0.0,0.0,1.0666666666666669
0.8333333333333334,1.2667789860621843,0.0,0.0,1.0966666666666667
0.2857142857142857,2.0904135338345866,0.0,0.0,1.02
0.8181818181818182,1.1827956989247312,0.0,0.0,1.0333333333333334
0.5,1.3630555555555557,0.0,0.0,1.2
0.5384615384615384,1.7944444444444445,0.0,0.0,1.0333333333333334
0.7,1.525597269624573,0.0,0.0,0.9733333333333333
0.4444444444444444,1.353148148148148,0.0,0.0,1.2
0.6428571428571429,1.8184498094027957,0.0,0.0,1.0233333333333334
0.7777777777777778,1.2820512820512822,0.0,0.0,0.9800000000000001
0.6363636363636364,2.4313725490196076,0.0,0.0,1.0666666666666667
0.7142857142857143,1.748643006263048,0.0,0.0,1.0233333333333334
0.625,1.731384829505915,0.0,0.0,1.0333333333333334
0.75,1.6289229671897287,0.0,0.0,1.0733333333333335
0.8,1.6066666666666667,0.0,0.0,1.0533333333333335
0.5,1.6731952993844428,0.0,0.0,1.07
0.75,1.9027343750000003,0.0,0.0,0.9966666666666667
0.6428571428571429,1.8008403361344538,0.0,0.0,1.0
0.7,1.9025748086290883,0.0,0.0,1.04
0.7272727272727273,1.9211822660098523,0.0,0.0,1.0333333333333334
0.5714285714285714,2.639235004346567,0.0,0.0,1.09
0.7692307692307693,1.6019400352733688,0.0,0.0,0.9933333333333334
0.6,1.7647707231040561,0.0,0.0,1.1066666666666667
0.6666666666666666,1.549728892331526,0.0,0.0,1.0333333333333334
0.6428571428571429,1.5463981409759877,0.0,0.0,1.0333333333333334
0.6666666666666666,1.8984489795918371,0.0,0.0,1.0666666666666667
0.6666666666666666,2.0147395171537488,0.0,0.0,1.03
0.6153846153846154,1.6232758620689658,0.0,0.0,1.0266666666666668
0.6,1.436152748037116,0.0,0.0,1.0766666666666667
0.8571428571428571,1.5384615384615385,0.0,0.0,1.18
0.6153846153846154,1.6697777777777782,0.0,0.0,1.0266666666666668
0.625,1.6900369003690037,0.0,0.0,0.8133333333333332
0.4444444444444444,2.3724025974025973,0.0,0.0,1.04
0.5,1.8111581920903954,0.0,0.0,1.0333333333333334
0.75,1.2461145905822315,0.0,0.0,1.0633333333333332
0.6666666666666666,1.6885177453027143,0.0,0.0,1.03
0.7777777777777778,1.5117241379310344,0.0,0.0,1.0333333333333334
0.7,1.7460124712832292,0.0,0.0,1.0466666666666666
0.75,1.6885177453027143,0.0,0.0,1.0933333333333335
0.7142857142857143,1.6736256089074464,0.0,0.0,1.0233333333333334
0.6666666666666666,1.438626907073509,0.0,0.0,1.0633333333333332
0.7777777777777778,1.4138035877166313,0.0,0.0,0.9666666666666667
0.7,1.4576629680998612,0.0,0.0,1.07
0.7777777777777778,1.2820512820512822,0.0,0.0,0.9800000000000001
0.6666666666666666,1.6115702479338843,0.0,0.0,1.0733333333333333
0.6363636363636364,1.5535714285714286,0.0,0.0,1.0666666666666667
0.8571428571428571,1.379993919124354,0.0,0.0,1.1666666666666667
0.8,1.6709016393442622,0.0,0.0,1.11
0.8888888888888888,1.5994822485207103,0.0,0.0,1.0866666666666667
0.7,1.3527740641711228,0.0,0.0,1.0766666666666667
0.8,1.3527740641711228,0.0,0.0,1.0766666666666667
0.6,1.370378312145811,0.0,0.0,1.01
0.9090909090909091,1.3285714285714285,0.0,0.0,1.0666666666666667
0.8,1.2480804132346779,0.0,0.0,0.9733333333333333
0.9090909090909091,1.6573660714285714,0.0,0.0,1.1
0.75,1.7427603423680456,0.0,0.0,1.0966666666666667
0.8888888888888888,1.4534970238095237,0.0,0.0,1.0733333333333333
0.3333333333333333,1.353148148148148,0.0,0.0,1.0133333333333334
0.5555555555555556,1.2398755656108598,0.0,0.0,1.2
0.7,1.558143045857709,0.0,0.0,1.0366666666666668
0.8571428571428571,1.114969474969475,0.0,0.0,1.1666666666666667
0.8,1.385743444810802,0.0,0.0,1.1066666666666667
0.8181818181818182,1.3558441558441559,0.0,0.0,1.0666666666666667
0.9,1.2643033123460168,0.0,0.0,1.0066666666666666
0.5384615384615384,2.692307692307693,0.0,0.0,1.0933333333333335
0.8181818181818182,1.2598981900452488,0.0,0.0,1.0666666666666667
0.8,1.3201130475741873,0.0,0.0,1.07
0.6923076923076923,1.627777777777778,0.0,0.0,1.0266666666666668
0.6666666666666666,1.2986026063746272,0.0,0.0,1.0633333333333332
0.8181818181818182,1.3043478260869565,0.0,0.0,1.0666666666666667
0.8333333333333334,1.1608888888888889,0.0,0.0,1.1666666666666667
0.8571428571428571,1.8925347222222229,0.0,0.0,1.1066666666666667
0.625,1.3630555555555557,0.0,0.0,1.2
0.7272727272727273,1.8055555555555556,0.0,0.0,1.0333333333333334
0.7272727272727273,1.2696868349042263,0.0,0.0,1.0333333333333334
0.5833333333333334,1.7401192504258944,0.0,0.0,1.0333333333333334
0.6666666666666666,1.5421022834497076,0.0,0.0,1.0666666666666667
0.4444444444444444,1.592074592074592,0.0,0.0,0.7933333333333333
0.7,1.6023025009924572,0.0,0.0,1.0366666666666668
0.7,1.6370258539347045,0.0,0.0,1.0766666666666667
0.5833333333333334,1.6343930635838153,0.0,0.0,1.0633333333333332
0.6,1.7189948892674616,0.0,0.0,1.0366666666666668
0.6153846153846154,1.8269592476489027,0.0,0.0,1.0333333333333334
0.6153846153846154,2.613122171945702,0.0,0.0,1.0666666666666667
0.46153846153846156,1.9867063492063493,0.0,0.0,1.0333333333333334
0.5833333333333334,1.4238717546610908,0.0,0.0,1.0333333333333334
0.5833333333333334,1.662913907284768,0.0,0.0,1.0333333333333334
0.875,1.7798578199052135,0.0,0.0,1.1666666666666667
0.5,1.7714285714285714,0.0,0.0,1.0333333333333334
0.5454545454545454,1.4215167548500882,0.0,0.0,1.0333333333333334
1.0,1.6833667334669338,0.0,0.0,1.1833333333333333
0.6666666666666666,1.5421022834497076,0.0,0.0,1.0333333333333334
0.7,1.801875,0.0,0.0,1.0366666666666668
0.6,1.8369540873460246,0.0,0.0,1.0333333333333334
0.5833333333333334,1.8240178571428571,0.0,0.0,1.0333333333333334
0.6,1.5301755048122287,0.0,0.0,1.0366666666666668
0.7,1.5233817701453103,0.0,0.0,1.0366666666666668
0.5454545454545454,1.4583333333333333,0.0,0.0,1.0333333333333334
0.7,1.5233817701453103,0.0,0.0,1.0366666666666668
0.7272727272727273,1.4215167548500882,0.0,0.0,1.0666666666666667
0.5,1.5774847374847376,0.0,0.0,1.0633333333333332
0.7857142857142857,1.752977777777778,0.0,0.0,1.0333333333333334
0.9090909090909091,1.1379310344827587,0.0,0.0,1.0333333333333334
0.5454545454545454,1.6443452380952381,0.0,0.0,1.0333333333333334
0.7,1.3201130475741873,0.0,0.0,1.07
0.6666666666666666,2.082400358262427,0.0,0.0,0.9666666666666667
0.7142857142857143,1.734468809878646,0.0,0.0,1.0333333333333334
0.625,1.507421150278293,0.0,0.0,1.0766666666666667
0.4,1.1186554621848739,0.0,0.0,0.9866666666666667
0.42857142857142855,2.142857142857143,0.0,0.0,1.2
0.5384615384615384,1.7944444444444445,0.0,0.0,1.0333333333333334
0.7142857142857143,1.7206680584551148,0.0,0.0,1.0333333333333334
0.7,2.1863536316947902,0.0,0.0,0.9666666666666667
0.7272727272727273,1.9220430107526882,0.0,0.0,1.0333333333333334
0.75,1.6199218750000002,0.0,0.0,1.0
0.7777777777777778,2.082400358262427,0.0,0.0,0.9733333333333334
0.8181818181818182,2.12807881773399,0.0,0.0,0.9666666666666667
0.6666666666666666,1.6115702479338843,0.0,0.0,1.0733333333333333
0.7777777777777778,1.2588859416445624,0.0,0.0,1.0066666666666668
0.6363636363636364,1.2767857142857142,0.0,0.0,0.9666666666666667
0.7142857142857143,1.588089330024814,0.0,0.0,1.18
0.7333333333333333,2.0691756272401434,0.0,0.0,1.02
0.7,1.6273809523809524,0.0,0.0,1.0033333333333334
0.7692307692307693,2.3574795574795577,0.0,0.0,1.0266666666666668
0.8,1.2726090993500465,0.0,0.0,1.0333333333333334
0.7272727272727273,2.37890625,0.0,0.0,1.0666666666666667
0.5555555555555556,1.8459471562919838,0.0,0.0,0.9800000000000001
1.0,1.390728476821192,0.0,0.0,1.0833333333333335
0.7142857142857143,1.3465674110835404,0.0,0.0,0.9933333333333334
0.7857142857142857,1.8334592312819378,0.0,0.0,0.99
0.7333333333333333,1.8233766233766233,0.0,0.0,1.02
0.7142857142857143,1.3465674110835404,0.0,0.0,0.9933333333333334
0.75,1.7397487758143497,0.0,0.0,1.0333333333333334
0.6923076923076923,2.5254901960784317,0.0,0.0,1.06
0.7142857142857143,1.4067226890756304,0.0,0.0,1.0333333333333334
0.75,1.2748060432829726,0.0,0.0,1.0833333333333333
0.5714285714285714,1.3465674110835404,0.0,0.0,0.9933333333333334
0.6923076923076923,1.627777777777778,0.0,0.0,1.0266666666666668
0.9090909090909091,1.1827956989247312,0.0,0.0,1.0333333333333334
0.9,1.467739287473321,0.0,0.0,1.0366666666666668
0.4,1.6887387387387387,0.0,0.0,1.0366666666666668
0.8888888888888888,1.2588859416445624,0.0,0.0,1.06
0.5,1.7540322580645158,0.0,0.0,1.0966666666666667
0.8888888888888888,1.2820512820512822,0.0,0.0,0.9800000000000001
0.8888888888888888,1.2820512820512822,0.0,0.0,0.9800000000000001
0.7272727272727273,1.5772058823529411,0.0,0.0,1.0333333333333334
0.7,1.525597269624573,0.0,0.0,0.9733333333333333
0.7,1.525597269624573,0.0,0.0,0.9733333333333333
0.75,1.7888457807953444,0.0,0.0,0.9966666666666667
0.7,1.525597269624573,0.0,0.0,1.04
0.5,2.5202718006795006,0.0,0.0,1.0666666666666667
0.5,1.8711985688729875,0.0,0.0,1.0766666666666667
0.6,1.9181749049429655,0.0,0.0,1.0799999999999998
0.5454545454545454,2.541614906832298,0.0,0.0,1.0666666666666667
